3345897328566460652,DX_P2009 64,0.005,0.005
3385084535051212959,DX_P2006 134.5,37.26,37.26
3392745166561199399,DX_P2009 59.5,0.005,0.005
3396093252558736163,DX_C2009 118,0.14,0.14
3405495214921467516,DX_C2009 57,39.9,39.9
3421600027300707170,DX_P2009 124,27.2,27.2
3431654050439009207,DX_P2006 136,38.755,38.755
3442240098231531576,DX_C2012 88,8.785,8.785
3444102963405841177,DX_P2009 121.5,24.715,24.715
3473433985034193566,DX_P2009 123.5,26.705,26.705
3475092226583065964,DX_P2012 121.5,25.09,25.09
3478259747323026104,DX_P2009 91.5,0.315,0.315
3511766820884694371,DX_C2006 106.5,0.185,0.185
3543602908510300439,DX_C2012 54,42.57,42.57
3559635444008831707,DX_P2006 130.5,33.265,33.265
3645561727794857436,DX_P2012 66,0.005,0.005
3657792836969969666,DX_P2006 83,0.005,0.005
3684570427242585118,DX_C2009 138.5,0.045,0.045
3725842517481847915,DX_C2009 50,46.9,46.9
3752829636402737055,DX_P2006 88.5,0.03,0.03
3754972292332268342,DX_P2006 126.5,29.275,29.275
3755251768427422981,DX_P2006 113.5,16.345,16.345
3767653949883690495,DX_C2006 122.5,0.055,0.055
3789578476817712181,DX_P2006 102.5,5.475,5.475
3884146057617130358,DX_P2012 58,0.005,0.005
3911055773212988057,DX_P2009 133,36.16,36.16
3970074482059691875,DX_P2012 107,10.775,10.775
4009342205557357000,DX_P2006 128.5,31.27,31.27
4013521989811744097,DX_P2006 120,22.805,22.805
4022598613651180979,DX_C2009 75.5,21.405,21.405
4031649920467381215,DX_P2012 123.5,27.075,27.075
4048441314179291373,DX_C2012 96.5,1.875,1.875
4059548818202958255,DX_P2009 87,0.1,0.1
4076470140472295054,DX_C2009 108,0.26,0.26
4097992999823442712,DX_C2009 130.5,0.07,0.07
4102958782203796579,DX_P2009 110,13.33,13.33
4105258110231202809,DX_P2006 118.5,21.31,21.31
4115389703181960095,DX_P2012 51.5,0.005,0.005
4117242379851384670,DX_P2012 83,0.075,0.075
4129680295462295314,DX_C2012 65,31.57,31.57
4175245335810681327,DX_C2006 116,0.09,0.09
4218025409921551710,DX_C2006 126,0.045,0.045
4229309948161846143,DX_C2012 133.5,0.09,0.09
4258985908899843121,DX_P2012 97.5,2.35,2.35
4280217361102382340,DX_P2009 56.5,0.005,0.005
4280411255100916834,DX_P2012 134.5,38.015,38.015
4298396730088291554,DX_P2012 127.5,31.05,31.05
4312982592872735540,DX_P2009 89,0.165,0.165
4326021666023517694,DX_P2012 116,19.645,19.645
4377026737374276903,DX_C2009 106.5,0.285,0.285
4379245189963118211,DX_C2012 127.5,0.12,0.12
4412135259421972204,DX_C2009 59,37.9,37.9
4440984473980733857,DX_C2009 62.5,34.4,34.4
4442215079964839359,DX_C2009 51,45.9,45.9
4467600447281942238,DX_P2006 52,0.005,0.005
4479896735239740689,DX_P2009 93.5,0.55,0.55
4481333970930455010,DX_C2006 65,32.265,32.265
4485558193594963835,DX_C2009 72,24.905,24.905
4495023493907562674,DX_P2012 68,0.005,0.005
4511081677630886288,DX_P2012 118.5,22.12,22.12
4524733607984651826,DX_C2006 99.5,0.375,0.375
4541661230951426005,DX_C2009 60,36.9,36.9
4562437623019020993,DX_C2009 134.5,0.055,0.055
4607153208937203498,DX_C2012 111,0.275,0.275
4619936533486656420,DX_C2006 71.5,25.765,25.765
4634927564933962198,DX_C2009 87,10,10
4644402118586288730,DX_P2006 65,0.005,0.005
4645230577995922925,DX_P2009 72,0.005,0.005
4685130991139646770,DX_C2012 61.5,35.07,35.07
4709105464741916729,DX_P2012 72,0.005,0.005
4714112393588750080,DX_P2009 123,26.205,26.205
4735483140481582786,DX_P2006 127,29.775,29.775
4765648980352734678,DX_P2009 126.5,29.685,29.685
4779341397469993609,DX_C2012 98,1.235,1.235
4782637384867811750,DX_P2006 130,32.765,32.765
4811962205418335825,DX_P2009 97.5,1.895,1.895
4822113356548510275,DX_C2012 84.5,12.17,12.17
4825751171691581449,DX_C2006 53,44.265,44.265
4846502243061334489,DX_P2012 115,18.655,18.655
4856628450609549909,DX_P2006 106,8.925,8.925
4859168446054272176,DX_P2009 57,0.005,0.005
4884188080292390592,DX_C2006 95.5,2.21,2.21
4896761616773453373,DX_P2006 98,1.44,1.44
4897881153556750434,DX_C2009 98,1.095,1.095
4912845055457947994,DX_C2006 135,0.025,0.025
4932082966393466086,DX_C2006 127,0.04,0.04
4935398914467896643,DX_C2009 89,8.065,8.065
4935488525765397103,DX_P2006 110,12.88,12.88
4957177684601973237,DX_P2009 52,0.005,0.005
4963035801129668879,DX_C2006 63.5,33.765,33.765
4966949653564955366,DX_C2012 126,0.13,0.13
4974803862712948902,DX_P2012 126.5,30.055,30.055
4996112887559597425,DX_C2006 87.5,9.79,9.79
5019687341192139722,DX_C2012 103.5,0.445,0.445
5074124022503384591,DX_P2009 105.5,8.91,8.91
5128653971208531420,DX_C2012 130,0.105,0.105
5129304925947253741,DX_C2012 57.5,39.07,39.07
5132299803413830883,DX_C2009 121.5,0.115,0.115
5143498126170028500,DX_P2009 76.5,0.01,0.01
5144440857081493926,DX_C2006 102.5,0.24,0.24
5146389125968308300,DX_P2009 78,0.01,0.01
5153489991562494660,DX_P2009 57.5,0.005,0.005
5157995996141681700,DX_P2009 124.5,27.695,27.695
5187462410203961327,DX_C2009 54,42.9,42.9
5193132213353616075,DX_P2006 78.5,0.005,0.005
5212673940424618927,DX_P2006 96,0.56,0.56
5241622608635826144,DX_P2009 74,0.005,0.005
5289612329103995945,DX_P2012 100.5,4.605,4.605
5299810615541670391,DX_C2006 97,1.17,1.17
5321456125786707856,DX_C2012 77.5,19.095,19.095
5338069535564869873,DX_C2006 119.5,0.07,0.07
5374499575336038113,DX_C2009 73.5,23.405,23.405
5377657007118185206,DX_P2012 62.5,0.005,0.005
5404727313270781091,DX_P2006 114,16.84,16.84
5411323941693528519,DX_C2012 135.5,0.085,0.085
5416047999691291815,DX_C2006 132,0.03,0.03
5434221351453158208,DX_C2012 121,0.165,0.165
5443636663688668408,DX_C2012 55,41.57,41.57
5450969679306748658,DX_P2006 138.5,41.255,41.255
5468333687317862002,DX_C2009 81.5,15.43,15.43
5477777214976794434,DX_P2006 76.5,0.005,0.005
5513446503644997096,DX_C2009 101.5,0.46,0.46
5536315207612862018,DX_P2012 72.5,0.01,0.01
5537211135686247473,DX_P2009 130.5,33.67,33.67
5560496916311477923,DX_C2009 66,30.9,30.9
5565962448557844037,DX_C2009 127,0.085,0.085
5586529619829699364,DX_C2006 120,0.07,0.07
5615181698981188159,DX_P2006 94.5,0.29,0.29
5660015999091107059,DX_P2012 131,34.53,34.53
5675333072623006188,DX_P2006 74.5,0.005,0.005
5685971134637144804,DX_C2006 89.5,7.81,7.81
5706504739020598152,DX_P2006 109.5,12.385,12.385
5768896521777685625,DX_P2009 103.5,6.96,6.96
5789900128028854436,DX_P2006 116,18.825,18.825
5793731976322339676,DX_P2012 105.5,9.31,9.31
5815108088041589864,DX_C2012 110,0.29,0.29
5875619482469661389,DX_P2012 116.5,20.14,20.14
5888978715264456413,DX_P2009 107.5,10.87,10.87
5906455136561159105,DX_C2009 111.5,0.21,0.21
5933672997950991601,DX_C2006 55.5,41.765,41.765
5970066426778100484,DX_P2009 94.5,0.745,0.745
5973412394279785410,DX_P2012 112.5,16.185,16.185
6015695980430793591,DX_P2009 104.5,7.93,7.93
6020670099023809559,DX_C2006 54,43.265,43.265
6026431123535716139,DX_C2012 102,0.53,0.53
6036174674498358104,DX_P2006 103.5,6.46,6.46
6063436596304038579,DX_C2009 133,0.06,0.06
6070984617547916226,DX_C2006 68,29.265,29.265
6083263101729613845,DX_C2006 84,13.27,13.27
6090079899846735745,DX_C2006 107.5,0.175,0.175
6090484126735655735,DX_P2012 96,1.58,1.58
6093720223198820201,DX_C2006 139.5,0.015,0.015
6105863400446103757,DX_C2012 107,0.345,0.345
6118969971209075251,DX_P2009 100,3.715,3.715
6142534837507721067,DX_C2009 80,16.92,16.92
6151722631577513244,DX_C2006 80,17.265,17.265
6165801909272627009,DX_C2012 103,0.47,0.47
6166403129748406452,DX_C2009 52.5,44.4,44.4
6173526074954527206,DX_P2009 63,0.005,0.005
6207173374948229322,DX_P2012 73,0.01,0.01
6208021142396074040,DX_P2006 135,37.76,37.76
6232435101727780447,DX_C2012 76,20.585,20.585
6366876292469469399,DX_C2009 64,32.9,32.9
6392248376804495509,DX_C2009 64.5,32.4,32.4
6413965631731255237,DX_P2009 78.5,0.015,0.015
6423530755951472211,DX_C2009 96,2.085,2.085
6427113334752185885,DX_C2012 138,0.075,0.075
6447234494734612188,DX_C2006 136.5,0.02,0.02
6465434553502972475,DX_C2006 115.5,0.095,0.095
6475695308418578876,DX_C2009 130,0.07,0.07
6492332687450216344,DX_C2006 134.5,0.025,0.025
6495564301838644688,DX_P2006 67.5,0.005,0.005
6513187234291234934,DX_C2012 60,36.57,36.57
6526205457781105982,DX_C2006 112,0.125,0.125
6532250563256481022,DX_C2012 116.5,0.21,0.21
6558628718758761802,DX_C2012 52.5,44.07,44.07
6558935074263901195,DX_P2009 113.5,16.785,16.785
6574312178015871820,DX_C2006 124,0.05,0.05
6577427581768017247,DX_C2006 99,0.445,0.445
6586357764329645138,DX_P2009 77,0.01,0.01
6624093058862177133,DX_P2012 60,0.005,0.005
6641609934128329282,DX_C2006 129.5,0.035,0.035
6646615646684497068,DX_C2009 102.5,0.4,0.4
6658980700712334982,DX_C2012 119,0.185,0.185
6668695601762656366,DX_C2006 90.5,6.83,6.83
6685293953545738299,DX_C2012 100.5,0.675,0.675
6711134459592031304,DX_C2012 114.5,0.23,0.23
6721123854255527003,DX_P2012 68.5,0.005,0.005
6756470329279069128,DX_P2012 76.5,0.02,0.02
6763954519346537178,DX_C2009 98.5,0.935,0.935
6772808369765498583,DX_P2009 64.5,0.005,0.005
6782823748821205817,DX_C2009 90.5,6.64,6.64
6789005672052235638,DX_C2009 61.5,35.4,35.4
6853757745429344748,DX_P2009 109,12.345,12.345
6859135267691054665,DX_P2006 97.5,1.145,1.145
6869989474468670895,DX_P2006 67,0.005,0.005
6873834516837140279,DX_C2009 119,0.135,0.135
6881402221420837214,DX_P2012 88.5,0.24,0.24
6883595205021874127,DX_P2012 82.5,0.065,0.065
6893389417899430604,DX_C2009 85.5,11.47,11.47
6913960375325750719,DX_C2009 60.5,36.4,36.4
6916585759438425938,DX_P2006 91.5,0.09,0.09
6918750303342875314,DX_P2006 58,0.005,0.005
6942193165102481910,DX_P2012 79.5,0.035,0.035
6950835617129801537,DX_P2006 58.5,0.005,0.005
6954770395280087673,DX_P2006 125.5,28.28,28.28
6958250659706682094,DX_P2012 111.5,15.2,15.2
6980268905742715345,DX_P2006 111,13.87,13.87
6982606269728001599,DX_P2006 81,0.005,0.005
7015687553283312128,DX_C2009 53,43.9,43.9
7021579002311837645,DX_C2006 137,0.02,0.02
7039305908175236700,DX_P2006 86,0.015,0.015
7048762845723777130,DX_C2009 86.5,10.49,10.49
7091120487893647429,DX_P2009 139,42.145,42.145
7096888678108994735,DX_P2006 77,0.005,0.005
7213800202652616452,DX_C2006 82.5,14.77,14.77
7259137309214206902,DX_P2009 66,0.005,0.005
7260040687583050536,DX_C2009 86,10.98,10.98
7260960420596295450,DX_P2006 105.5,8.435,8.435
7281931403470598860,DX_C2012 50,46.57,46.57
7287070096856661965,DX_C2009 89.5,7.59,7.59
7294522368922744694,DX_C2012 52,44.57,44.57
7295293271363035884,DX_C2012 72.5,24.08,24.08
7318914921189547664,DX_C2006 92.5,4.895,4.895
7357575965421614207,DX_C2006 106,0.19,0.19
7437107432157011482,DX_C2006 88.5,8.795,8.795
7438995433593666322,DX_C2012 75.5,21.085,21.085
7444705735236476288,DX_C2006 108.5,0.16,0.16
7519045396237858812,DX_C2009 59.5,37.4,37.4
7544160194300427678,DX_C2006 57.5,39.765,39.765
7561662769664727995,DX_P2012 125,28.565,28.565
7599543896876407846,DX_C2006 135.5,0.02,0.02
7601046047792195620,DX_C2006 111.5,0.13,0.13
7618743231462790279,DX_C2012 67,29.57,29.57
7625640374109602544,DX_C2006 140,0.015,0.015
7663086189110436360,DX_C2006 132.5,0.025,0.025
7663216770149361513,DX_C2009 50.5,46.4,46.4
7681584769814871145,DX_C2006 55,42.265,42.265
7689154538690141274,DX_P2006 129,31.77,31.77
7703615004403073982,DX_P2006 93,0.16,0.16
7744911166007825338,DX_C2012 73,23.58,23.58
7750995508616972938,DX_C2009 88,9.03,9.03
7754110644995999355,DX_P2006 53,0.005,0.005
7755970570058313035,DX_C2009 93.5,3.95,3.95
7766195700913586145,DX_C2012 64.5,32.07,32.07
7778792524548234714,DX_C2006 58,39.265,39.265
7786865727107706193,DX_C2006 98,0.705,0.705
7810113103095654603,DX_P2009 101,4.6,4.6
7841548191115264478,DX_P2009 125.5,28.69,28.69
7844785093000700615,DX_C2006 75.5,21.765,21.765
7871059383336908919,DX_P2009 111.5,14.81,14.81
7890333489418393883,DX_P2012 110,13.72,13.72
7909038162518793370,DX_C2012 64,32.57,32.57
7928953256319105524,DX_C2009 134,0.055,0.055
7936082274707121413,DX_C2006 59.5,37.765,37.765
7949450172410090132,DX_P2006 122.5,25.29,25.29
7958264399113884187,DX_P2009 96,1.185,1.185
7985436567500652431,DX_P2009 94,0.64,0.64
7994328677773229703,DX_P2009 125,28.195,28.195
7995445691389022490,DX_P2009 95.5,1.01,1.01
7998262260841073421,DX_C2012 122.5,0.155,0.155
8001952690300858646,DX_C2009 125.5,0.09,0.09
8045835525363139445,DX_P2006 115.5,18.33,18.33
8062572286634183783,DX_P2012 133.5,37.02,37.02
8084035757747345732,DX_P2006 79.5,0.005,0.005
8112184565687458635,DX_C2006 76,21.265,21.265
8180378514181033362,DX_C2009 65,31.9,31.9
8228168724370993085,DX_C2006 92,5.375,5.375
8231661744254161530,DX_P2012 75,0.015,0.015
8239933629495667417,DX_C2006 112.5,0.12,0.12
8256097959464679021,DX_C2006 73,24.265,24.265
8274602529093906005,DX_P2012 93,0.705,0.705
8281139940026203397,DX_P2006 66,0.005,0.005
8283425921785774758,DX_C2012 111.5,0.27,0.27
8288015193693954495,DX_C2009 137,0.05,0.05
8290561206947113218,DX_C2006 111,0.135,0.135
8292504169838188352,DX_P2009 127.5,30.68,30.68
8300740528256318160,DX_C2006 81,16.27,16.27
8306331943229442789,DX_P2012 77.5,0.025,0.025
8347809390249073918,DX_C2012 91,6,6
8364469422852517028,DX_C2009 128.5,0.075,0.075
8373235114326836858,DX_C2006 67.5,29.765,29.765
8381233251708542248,DX_P2012 92.5,0.62,0.62
8383835908646950552,DX_P2006 75,0.005,0.005
8394001438865982320,DX_C2009 74,22.905,22.905
8437905657992873140,DX_P2012 114,17.665,17.665
8473783480350391598,DX_P2006 72.5,0.005,0.005
8485929494009220037,DX_P2009 73,0.005,0.005
8486119878265924176,DX_C2006 70,27.265,27.265
8493842876451959638,DX_C2009 111,0.215,0.215
8495896140761401968,DX_C2006 120.5,0.065,0.065
8526075784174822513,DX_C2009 79,17.915,17.915
8552813270006289967,DX_C2006 78,19.265,19.265
8557876793737110046,DX_P2009 53.5,0.005,0.005
8561482305436112576,DX_C2012 119.5,0.18,0.18
8568236258658721160,DX_P2009 98.5,2.535,2.535
8604494842787004983,DX_C2009 110,0.23,0.23
8627971858153172796,DX_C2009 136,0.05,0.05
8654733830731361347,DX_P2009 62.5,0.005,0.005
8667692502263538163,DX_C2009 80.5,16.42,16.42
8667887104217357248,DX_C2009 135,0.055,0.055
8729279076302992625,DX_P2009 105,8.42,8.42
8736743518902062611,DX_P2006 60,0.005,0.005
8752258491055829686,DX_C2009 116,0.16,0.16
8760099099823442192,DX_C2012 105.5,0.38,0.38
8760281097048422241,DX_P2006 137.5,40.255,40.255
8771139123742942920,DX_P2006 60.5,0.005,0.005
8787906446136178455,DX_C2009 133.5,0.06,0.06
8790132670011328689,DX_C2009 97,1.525,1.525
8835021745773610675,DX_C2009 110.5,0.225,0.225
8837409776936669513,DX_C2009 109.5,0.24,0.24
8850623539311975314,DX_C2006 136,0.02,0.02
8887516522169476127,DX_P2006 59.5,0.005,0.005
8889428743919794837,DX_C2006 75,22.265,22.265
8910487023107596486,DX_P2012 137,40.505,40.505
8912573091120591552,DX_C2012 50.5,46.07,46.07
8928022696712306775,DX_P2009 83,0.04,0.04
8929656949530448826,DX_C2012 133,0.095,0.095
8949780898256869408,DX_P2012 122,25.59,25.59
8955584809126465649,DX_P2006 112.5,15.355,15.355
8957949599121476755,DX_P2012 130,33.535,33.535
8962203506755733397,DX_C2009 95.5,2.41,2.41
8970889990106622288,DX_P2012 127,30.555,30.555
8983572495894160007,DX_C2009 131,0.065,0.065
8989159281298169617,DX_C2009 69.5,27.4,27.4
9005665778101417699,DX_P2006 82,0.005,0.005
9059725556096979495,DX_P2009 70.5,0.005,0.005
9072754044899741590,DX_C2006 61.5,35.765,35.765
9078766028849357134,DX_C2012 125.5,0.135,0.135
9082364134824112073,DX_P2009 54.5,0.005,0.005
9086529370595795271,DX_P2012 114.5,18.16,18.16
9092023443478957379,DX_C2006 102,0.25,0.25
9101209322253082332,DX_C2009 75,21.905,21.905
9134559958511464880,DX_C2012 137,0.075,0.075
9138674927434355448,DX_P2009 81,0.025,0.025
9196660619821439424,DX_P2006 68,0.005,0.005
9202220261294955641,DX_P2012 129,32.54,32.54
9217728363591111189,DX_P2009 138.5,41.645,41.645
9219106543466806146,DX_P2012 90,0.34,0.34
9246019438513885052,DX_C2009 99,0.805,0.805
9246734428940031245,DX_C2012 62.5,34.07,34.07
9276297998274183216,DX_P2012 117,20.635,20.635
9285878340862450431,DX_C2006 74.5,22.765,22.765
9286695266795640262,DX_C2012 56.5,40.07,40.07
9313993610946873910,DX_C2009 116.5,0.155,0.155
9364496462015661203,DX_P2009 108,11.36,11.36
9367932223573117824,DX_C2006 60,37.265,37.265
9393699002073841466,DX_P2006 126,28.78,28.78
9401686402750521520,DX_P2012 53.5,0.005,0.005
9410030834007605112,DX_P2006 122,24.795,24.795
9422496855199631378,DX_P2012 99,3.375,3.375
9426240251115342220,DX_C2006 85.5,11.775,11.775
9435711180937084574,DX_C2006 125.5,0.045,0.045
9458451429610373217,DX_C2012 134.5,0.085,0.085
9463315207832379894,DX_C2012 69,27.575,27.575
9463622030330103803,DX_P2006 78,0.005,0.005
9472616665236781407,DX_C2012 97.5,1.42,1.42
9478548486331300221,DX_P2012 104.5,8.34,8.34
9498737310048750328,DX_C2009 63,33.9,33.9
9529325796656628370,DX_C2006 138,0.02,0.02
9538059053947011810,DX_C2009 70,26.9,26.9
9562763881641516493,DX_P2006 57,0.005,0.005
9580401027123370045,DX_C2006 53.5,43.765,43.765
9586870715086162152,DX_P2006 107.5,10.41,10.41
9593363225180676810,DX_P2009 76,0.01,0.01
9632195125029606596,DX_P2012 63,0.005,0.005
9637204390421359006,DX_P2006 69,0.005,0.005
9641998776215889316,DX_P2012 140,43.495,43.495
9646033484976054553,DX_C2006 101.5,0.26,0.26
9651964536122978523,DX_C2006 90,7.32,7.32
9681500301137361237,DX_P2009 68,0.005,0.005
9684736263107642202,DX_P2012 90.5,0.38,0.38
9701873717904434656,DX_P2012 53,0.005,0.005
9711089776856805325,DX_C2009 61,35.9,35.9
9722922191623509347,DX_C2006 72,25.265,25.265
9734215322800281948,DX_P2009 80,0.02,0.02
9736995922487523322,DX_P2012 56,0.005,0.005
9756691990584528047,DX_P2012 76,0.015,0.015
9762815719002263417,DX_C2009 96.5,1.785,1.785
9765609765117215180,DX_C2009 52,44.9,44.9
9808020315523275028,DX_P2006 103,5.965,5.965
9843575753697793223,DX_P2009 93,0.475,0.475
9846484654800942773,DX_C2009 129,0.075,0.075
9860280385965808454,DX_P2009 96.5,1.385,1.385
9880004661630172285,DX_C2012 118.5,0.19,0.19
9930138651031296071,DX_C2012 131,0.1,0.1
9963189770581343086,DX_P2009 128.5,31.675,31.675
9973500153864273987,DX_C2012 130.5,0.105,0.105
9983136406378924473,DX_P2006 104.5,7.445,7.445
10015521359243776235,DX_C2009 139.5,0.045,0.045
10027675402328026312,DX_C2006 85,12.275,12.275
10109562214941638072,DX_C2012 81,15.62,15.62
10122198977751564850,DX_C2006 54.5,42.765,42.765
10126958523802014655,DX_P2012 102.5,6.425,6.425
10127188080422921096,DX_P2006 92.5,0.13,0.13
10131533709897969450,DX_C2012 68.5,28.075,28.075
10138086606464031152,DX_P2006 79,0.005,0.005
10154017995300718244,DX_C2012 59.5,37.07,37.07
10168569095745096665,DX_P2009 99,2.905,2.905
10185001572888992376,DX_P2012 139,42.5,42.5
10202501112482619733,DX_P2009 63.5,0.005,0.005
10248922450797241641,DX_P2012 80.5,0.045,0.045
10281958475437023829,DX_C2006 116.5,0.09,0.09
10285968338836994986,DX_P2009 59,0.005,0.005
10301412598497697434,DX_C2009 136.5,0.05,0.05
10309177939525100284,DX_P2012 126,29.56,29.56
10320648272223266879,DX_P2006 63,0.005,0.005
10338747119842372201,DX_P2006 114.5,17.34,17.34
10366525856209466426,DX_C2009 93,4.375,4.375
10396987530639109130,DX_P2009 79,0.015,0.015
10415815993209045396,DX_P2012 112,15.69,15.69
10416283841319281166,DX_P2006 95.5,0.445,0.445
10454735693962663858,DX_C2012 136,0.08,0.08
10475764792973075064,DX_C2009 122,0.115,0.115
10476855580942942534,DX_P2009 121,24.22,24.22
10484302854387951211,DX_C2006 76.5,20.765,20.765
10492980846914445037,DX_C2006 74,23.265,23.265
10537919623563398456,DX_P2006 132.5,35.26,35.26
10544697444707774553,DX_P2009 114,17.28,17.28
10546313132808330435,DX_C2006 103.5,0.225,0.225
10558961154719975549,DX_P2006 120.5,23.3,23.3
10584685411322675550,DX_P2009 89.5,0.19,0.19
10590732705377288921,DX_P2012 87,0.17,0.17
10606775755468994797,DX_P2009 52.5,0.005,0.005
10610973515907389468,DX_C2012 85,11.68,11.68
10612461807917808269,DX_C2006 52,45.265,45.265
10631756318344193922,DX_P2009 55,0.005,0.005
10652664324240590594,DX_C2012 100,0.75,0.75
10697223125833817250,DX_P2009 138,41.145,41.145
10701052190067816537,DX_C2006 57,40.265,40.265
10704972482838748653,DX_C2009 114,0.18,0.18
10715018510788979119,DX_C2012 67.5,29.075,29.075
10716316921182657563,DX_P2006 70.5,0.005,0.005
10725055047766231480,DX_C2006 81.5,15.77,15.77
10726687599466272621,DX_P2006 68.5,0.005,0.005
10732172623838544488,DX_C2006 83.5,13.77,13.77
10735754014164342604,DX_C2006 121,0.065,0.065
10736404889881739969,DX_P2009 113,16.29,16.29
10815216683309881714,DX_C2009 94.5,3.145,3.145
10815550550921549031,DX_P2006 117,19.82,19.82
10815949191390672969,DX_P2012 109.5,13.23,13.23
10829068670452012957,DX_P2006 129.5,32.27,32.27
10901627603120368477,DX_P2009 51.5,0.005,0.005
10901786672817559921,DX_P2009 111,14.315,14.315
10910485849818108371,DX_P2006 121,23.8,23.8
10929889223100877649,DX_C2009 123.5,0.105,0.105
10934349640784908929,DX_C2006 65.5,31.765,31.765
10948649101120765468,DX_C2012 110.5,0.285,0.285
10968007346113615287,DX_P2006 131.5,34.265,34.265
10994910932248776775,DX_C2009 94,3.54,3.54
10997162655192442733,DX_P2006 101.5,4.495,4.495
